Sent,Word,Tag
sent: 255,shift,Other
sent: 255,hui,Other
sent: 255,hai,Other
sent: 255,Chennai,B-Loc
sent: 255,se,Other
sent: 255,aaye,Other
sent: 255,hain,Other
sent: 255,unka,Other
sent: 255,beta,B-Kin
sent: 255,mere,Other
sent: 255,bete,B-Kin
sent: 255,ke,Other
sent: 255,saath,Other
sent: 255,khelne,Other
sent: 255,laga,Other
sent: 255,hai,Other
sent: 255,aur,Other
sent: 255,dono,Other
sent: 255,cricket,Other
sent: 255,khelte,Other
sent: 255,hain
sent: 256,are,B-Par
sent: 256,tumne,Other
sent: 256,dekha,Other
sent: 256,kya,Other
sent: 256,aaj,Other
sent: 256,bazaar,Other
sent: 256,me,Other
sent: 256,kitni,Other
sent: 256,bheed,Other
sent: 256,thi,Other
sent: 256,sab,Other
sent: 256,log,Other
sent: 256,Karwa,B-Rel
sent: 256,Chauth,I-Rel
sent: 256,ki,Other
sent: 256,shopping,Other
sent: 256,kar,Other
sent: 256,rahe,Other
sent: 256,the,Other
sent: 256,mehndi,B-Cul
sent: 256,wala,Other
sent: 256,ke,Other
sent: 256,pass,Other
sent: 256,kitni,Other
sent: 256,line,Other
sent: 256,thi,Other
sent: 257,humare,Other
sent: 257,pichhe,Other
sent: 257,wale,Other
sent: 257,ghar,Other
sent: 257,me,Other
sent: 257,ek,Other
sent: 257,nayi,Other
sent: 257,family,Other
sent: 257,aayi,Other
sent: 257,hai,Other
sent: 257,unke,Other
sent: 257,ghar,Other
sent: 257,pe,Other
sent: 257,Satyanarayan,B-Rel
sent: 257,katha,I-Rel
sent: 257,thi,Other
sent: 257,kal,Other
sent: 257,aur,Other
sent: 257,unhone,Other
sent: 257,hum,Other
sent: 257,sabko,Other
sent: 257,invite,Other
sent: 257,kiya,Other
sent: 257,tha,Other
sent: 258,beta,B-Kin
sent: 258,tumne,Other
sent: 258,tumhare,Other
sent: 258,mausa,B-Kin
sent: 258,ji,B-Par
sent: 258,ko,Other
sent: 258,phone,Other
sent: 258,kiya,Other
sent: 258,tha,Other
sent: 258,na,B-Par
sent: 258,unko,Other
sent: 258,bata,Other
sent: 258,dena,Other
sent: 258,ki,Other
sent: 258,hum,Other
sent: 258,log,Other
sent: 258,agle,Other
sent: 258,weekend,Other
sent: 258,pe,Other
sent: 258,wahan,Other
sent: 258,aa,Other
sent: 258,rahe,Other
sent: 258,hain,Other
sent: 259,Mumbai,B-Loc
sent: 259,jane,Other
sent: 259,par,Other
sent: 259,ek,Other
sent: 259,baar,Other
sent: 259,Juhu,B-Loc
sent: 259,Beach,I-Loc
sent: 259,zaroor,Other
sent: 259,jaana,Other
sent: 259,aur,Other
sent: 259,wahan,Other
sent: 259,ka,Other
sent: 259,famous,Other
sent: 259,pav,B-Cul
sent: 259,bhaji,I-Cul
sent: 259,khana,Other
sent: 259,bahut,Other
sent: 259,tasty,Other
sent: 259,hota,Other
sent: 259,hai,Other
sent: 259,aur,Other
sent: 259,beach,Other
sent: 259,pe,Other
sent: 259,sunset,Other
sent: 259,dekhna,Other
sent: 260,mujhe,Other
sent: 260,yaad,Other
sent: 260,hai,Other
sent: 260,jab,Other
sent: 260,main,Other
sent: 260,school,Other
sent: 260,me,Other
sent: 260,tha,Other
sent: 260,tab,Other
sent: 260,humare,Other
sent: 260,mamaji,B-Kin
sent: 260,ne,Other
sent: 260,hum,Other
sent: 260,sab,Other
sent: 260,cousins,B-Kin
sent: 260,ko,Other
sent: 260,zoo,B-Loc
sent: 260,me,Other
sent: 260,ghumane,Other
sent: 260,le,Other
sent: 260,gaye,Other
sent: 260,the,Other
sent: 260,kitna,Other
sent: 260,maza,Other
sent: 260,aaya,Other
sent: 260,tha,Other
sent: 261,abey,B-Par
sent: 261,tumne,Other
sent: 261,suna,Other
sent: 261,nahi,Other
sent: 261,kya,Other
sent: 261,humare,Other
sent: 261,gaon,Other
sent: 261,me,Other
sent: 261,nayi,Other
sent: 261,sadak,Other
sent: 261,ban,Other
sent: 261,rahi,Other
sent: 261,hai,Other
sent: 261,ab,Other
sent: 261,bus,Other
sent: 261,service,Other
sent: 261,bhi,Other
sent: 261,start,Other
sent: 261,ho,Other
sent: 261,jayegi,Other
sent: 261,kitna,Other
sent: 261,acha,Other
sent: 261,hoga,Other
sent: 261,sabke,Other
sent: 261,liye,Other
sent: 262,mere,Other
sent: 262,pita,B-Kin
sent: 262,ji,B-Par
sent: 262,kehte,Other
sent: 262,hain,Other
sent: 262,ki,Other
sent: 262,subah,Other
sent: 262,jaldi,Other
sent: 262,uthna,Other
sent: 262,chahiye,Other
sent: 262,aur,Other
sent: 262,yoga,B-Rel
sent: 262,karna,Other
sent: 262,chahiye,Other
sent: 262,tabhi,Other
sent: 262,body,Other
sent: 262,healthy,Other
sent: 262,rahegi,Other
sent: 262,aur,Other
sent: 262,dimag,Other
sent: 262,bhi,Other
sent: 262,sharp,Other
sent: 262,rahega,Other
sent: 263,tumhari,Other
sent: 263,jiji,B-Kin
sent: 263,ki,Other
sent: 263,beti,B-Kin
sent: 263,ka,Other
sent: 263,birthday,Other
sent: 263,kal,Other
sent: 263,hai,Other
sent: 263,na,B-Par
sent: 263,kuch,Other
sent: 263,gift,Other
sent: 263,le,Other
sent: 263,lena,Other
sent: 263,main,Other
sent: 263,soch,Other
sent: 263,rahi,Other
sent: 263,hoon,Other
sent: 263,uske,Other
sent: 263,liye,Other
sent: 263,ek,Other
sent: 263,dress,Other
sent: 263,lene,Other
sent: 263,ka,Other
sent: 264,bhaisahab,B-Kin
sent: 264,mujhe,Other
sent: 264,lagta,Other
sent: 264,hai,Other
sent: 264,aaj,Other
sent: 264,baarish,Other
sent: 264,hogi,Other
sent: 264,isliye,Other
sent: 264,chhata,B-Cul
sent: 264,lekar,Other
sent: 264,jaana,Other
sent: 264,tumhare,Other
sent: 264,liye,Other
sent: 264,acha,Other
sent: 264,rahega,Other
sent: 264,warna,Other
sent: 264,tum,Other
sent: 264,bheeg,Other
sent: 264,jaoge,Other
sent: 264,aur,Other
sent: 264,phir,Other
sent: 264,bimar,Other
sent: 264,pad,Other
sent: 264,jaoge,Other
sent: 265,jab,Other
sent: 265,hum,Other
sent: 265,Himachal,B-Loc
sent: 265,Pradesh,I-Loc
sent: 265,gaye,Other
sent: 265,the,Other
sent: 265,tab,Other
sent: 265,wahan,Other
sent: 265,pe,Other
sent: 265,bahut,Other
sent: 265,barf,Other
sent: 265,thi,Other
sent: 265,aur,Other
sent: 265,humne,Other
sent: 265,pahadi,B-Cul
sent: 265,chai,I-Cul
sent: 265,pee,Other
sent: 265,thi,Other
sent: 265,jo,Other
sent: 265,bahut,Other
sent: 265,tasty,Other
sent: 265,thi,Other
sent: 265,masala,B-Cul
sent: 265,wali,Other
sent: 266,pata,Other
sent: 266,hai,Other
sent: 266,kya,Other
sent: 266,humare,Other
sent: 266,padosi,B-Kin
sent: 266,ke,Other
sent: 266,bete,B-Kin
sent: 266,ne,Other
sent: 266,IIT,B-Org
sent: 266,JEE,B-Org
sent: 266,exam,Other
sent: 266,clear,Other
sent: 266,kar,Other
sent: 266,liya,Other
sent: 266,hai,Other
sent: 266,aur,Other
sent: 266,kitni,Other
sent: 266,achi,Other
sent: 266,rank,Other
sent: 266,aayi,Other
sent: 266,hai,Other
sent: 266,uski,Other
sent: 267,jab,Other
sent: 267,hum,Other
sent: 267,Vaishno,B-Rel
sent: 267,Devi,I-Rel
sent: 267,ke,Other
sent: 267,darshan,B-Rel
sent: 267,karne,Other
sent: 267,gaye,Other
sent: 267,the,Other
sent: 267,tab,Other
sent: 267,itni,Other
sent: 267,thand,Other
sent: 267,thi,Other
sent: 267,ki,Other
sent: 267,hum,Other
sent: 267,sabko,Other
sent: 267,kashmiri,B-Cul
sent: 267,shawl,I-Cul
sent: 267,odh,Other
sent: 267,ke,Other
sent: 267,jaana,Other
sent: 267,pada,Other
sent: 268,Dussehra,B-Rel
sent: 268,ke,Other
sent: 268,din,Other
sent: 268,hum,Other
sent: 268,sab,Other
sent: 268,log,Other
sent: 268,Ramlila,B-Rel
sent: 268,ground,Other
sent: 268,me,Other
sent: 268,Ravan,B-Per
sent: 268,dahan,Other
sent: 268,dekhne,Other
sent: 268,gaye,Other
sent: 268,the,Other
sent: 268,aur,Other
sent: 268,phir,Other
sent: 268,wahan,Other
sent: 268,se,Other
sent: 268,chaat,B-Cul
sent: 268,papdi,I-Cul
sent: 268,khane,Other
sent: 268,gaye,Other
sent: 268,the,Other
sent: 269,mere,Other
sent: 269,pati,B-Kin
sent: 269,ke,Other
sent: 269,dost,Other
sent: 269,ka,Other
sent: 269,ghar,Other
sent: 269,warming,Other
sent: 269,function,Other
sent: 269,tha,Other
sent: 269,kal,Other
sent: 269,aur,Other
sent: 269,unhone,Other
sent: 269,hume,Other
sent: 269,invite,Other
sent: 269,kiya,Other
sent: 269,tha,Other
sent: 269,kitna,Other
sent: 269,accha,Other
sent: 269,gharelu,Other
sent: 269,khana,Other
sent: 269,banaya,Other
sent: 269,tha,Other
sent: 269,unhone,Other
sent: 270,abey,B-Par
sent: 270,yaar,B-Par
sent: 270,train,Other
sent: 270,ticket,Other
sent: 270,book,Other
sent: 270,karne,Other
sent: 270,ke,Other
sent: 270,liye,Other
sent: 270,IRCTC,B-Org
sent: 270,website,Other
sent: 270,kitna,Other
sent: 270,slow,Other
sent: 270,chalta,Other
sent: 270,hai,Other
sent: 270,aur,Other
sent: 270,tatkal,Other
sent: 270,reservation,Other
sent: 270,to,Other
sent: 270,almost,Other
sent: 270,impossible,Other
sent: 270,hai,Other
sent: 271,meri,Other
sent: 271,naani,B-Kin
sent: 271,ji,B-Par
sent: 271,jab,Other
sent: 271,bhi,Other
sent: 271,hamare,Other
sent: 271,ghar,Other
sent: 271,aati,Other
sent: 271,hain,Other
sent: 271,to,Other
sent: 271,mere,Other
sent: 271,liye,Other
sent: 271,gajar,B-Cul
sent: 271,ka,I-Cul
sent: 271,halwa,I-Cul
sent: 271,zaroor,Other
sent: 271,banati,Other
sent: 271,hain,Other
sent: 271,kitna,Other
sent: 271,tasty,Other
sent: 271,hota,Other
sent: 271,hai,Other
sent: 272,kal,Other
sent: 272,raat,Other
sent: 272,ko,Other
sent: 272,achanak,Other
sent: 272,light,Other
sent: 272,chali,Other
sent: 272,gayi,Other
sent: 272,thi,Other
sent: 272,aur,Other
sent: 272,hume,Other
sent: 272,candle,Other
sent: 272,jala,Other
sent: 272,ke,Other
sent: 272,dinner,Other
sent: 272,karna,Other
sent: 272,pada,Other
sent: 272,bachpan,Other
sent: 272,ki,Other
sent: 272,yaad,Other
sent: 272,aa,Other
sent: 272,gayi,Other
sent: 272,jab,Other
sent: 272,bijli,Other
sent: 272,nahi,Other
sent: 272,hoti,Other
sent: 272,thi,Other
sent: 273,jab,Other
sent: 273,hum,Other
sent: 273,log,Other
sent: 273,Ooty,B-Loc
sent: 273,gaye,Other
sent: 273,the,Other
sent: 273,tab,Other
sent: 273,wahan,Other
sent: 273,ke,Other
sent: 273,botanical,B-Loc
sent: 273,garden,I-Loc
sent: 273,dekhe,Other
sent: 273,the,Other
sent: 273,aur,Other
sent: 273,boat,Other
sent: 273,house,Other
sent: 273,me,Other
sent: 273,stay,Other
sent: 273,kiye,Other
sent: 273,the,Other
sent: 273,kitna,Other
sent: 273,peaceful,Other
sent: 273,jagah,Other
sent: 273,hai,Other
sent: 274,meri,Other
sent: 274,jethani,B-Kin
sent: 274,ke,Other
sent: 274,ghar,Other
sent: 274,pe,Other
sent: 274,satsang,B-Rel
sent: 274,hota,Other
sent: 274,hai,Other
sent: 274,har,Other
sent: 274,Thursday,Other
sent: 274,ko,Other
sent: 274,aur,Other
sent: 274,bahut,Other
sent: 274,sare,Other
sent: 274,log,Other
sent: 274,aate,Other
sent: 274,hain,Other
sent: 274,bhajan,B-Rel
sent: 274,kirtan,I-Rel
sent: 274,karne,Other
sent: 274,aur,Other
sent: 274,prasad,B-Rel
sent: 274,bhi,Other
sent: 274,milta,Other
sent: 274,hai,Other
sent: 275,tumne,Other
sent: 275,dekha,Other
sent: 275,Rahul,B-Per
sent: 275,bhai,B-Kin
sent: 275,ke,Other
sent: 275,ghar,Other
sent: 275,pe,Other
sent: 275,naya,Other
sent: 275,LED,B-Org
sent: 275,TV,I-Org
sent: 275,aaya,Other
sent: 275,hai,Other
sent: 275,kitna,Other
sent: 275,bada,Other
sent: 275,hai,Other
sent: 275,aur,Other
sent: 275,picture,Other
sent: 275,quality,Other
sent: 275,bhi,Other
sent: 275,bahut,Other
sent: 275,acchi,Other
sent: 275,hai,Other
sent: 275,cricket,Other
sent: 275,match,Other
sent: 275,dekhne,Other
sent: 275,me,Other
sent: 275,maza,Other
sent: 275,aayega,Other
sent: 276,jab,Other
sent: 276,mausam,Other
sent: 276,bahut,Other
sent: 276,garam,Other
sent: 276,hota,Other
sent: 276,hai,Other
sent: 276,tab,Other
sent: 276,sabse,Other
sent: 276,achi,Other
sent: 276,drink,Other
sent: 276,hai,Other
sent: 276,nimbu,B-Cul
sent: 276,pani,I-Cul
sent: 276,ya,Other
sent: 276,phir,Other
sent: 276,chaas,B-Cul
sent: 276,dono,Other
sent: 276,se,Other
sent: 276,thandi,Other
sent: 276,aur,Other
sent: 276,healthy,Other
sent: 276,feeling,Other
sent: 276,aati,Other
sent: 276,hai,Other
sent: 277,tum,Other
sent: 277,jaante,Other
sent: 277,ho,Other
sent: 277,meri,Other
sent: 277,dadi,B-Kin
sent: 277,ma,I-Kin
sent: 277,kitni,Other
sent: 277,old,Other
sent: 277,school,Other
sent: 277,hain,Other
sent: 277,woh,Other
sent: 277,aaj,Other
sent: 277,bhi,Other
sent: 277,WhatsApp,B-Org
sent: 277,use,Other
sent: 277,karna,Other
sent: 277,nahi,Other
sent: 277,seekhi,Other
sent: 277,hain,Other
sent: 277,sirf,Other
sent: 277,phone,Other
sent: 277,calls,Other
sent: 277,pe,Other
sent: 277,baat,Other
sent: 277,karti,Other
sent: 277,hain,Other
sent: 278,pichle,Other
sent: 278,month,Other
sent: 278,hum,Other
sent: 278,log,Other
sent: 278,Jaisalmer,B-Loc
sent: 278,gaye,Other
sent: 278,the,Other
sent: 278,aur,Other
sent: 278,wahan,Other
sent: 278,camel,Other
sent: 278,safari,Other
sent: 278,kiya,Other
sent: 278,tha,Other
sent: 278,raat,Other
sent: 278,ko,Other
sent: 278,desert,Other
sent: 278,camp,Other
sent: 278,me,Other
sent: 278,ruke,Other
sent: 278,the,Other
sent: 278,aur,Other
sent: 278,folk,B-Cul
sent: 278,dance,I-Cul
sent: 278,dekha,Other
sent: 278,tha,Other
sent: 279,tumhe,Other
sent: 279,pata,Other
sent: 279,hai,Other
sent: 279,Pooja,B-Per
sent: 279,didi,B-Kin
sent: 279,ki,Other
sent: 279,beti,B-Kin
sent: 279,ka,Other
sent: 279,admission,Other
sent: 279,Oxford,B-Org
sent: 279,University,I-Org
sent: 279,me,Other
sent: 279,ho,Other
sent: 279,gaya,Other
sent: 279,hai,Other
sent: 279,scholarship,Other
sent: 279,pe,Other
sent: 279,kitni,Other
sent: 279,talented,Other
sent: 279,hai,Other
sent: 279,na,B-Par
sent: 279,woh,Other
sent: 279,bachpan,Other
sent: 279,se,Other
sent: 280,arre,B-Par
sent: 280,tumne,Other
sent: 280,suna,Other
sent: 280,humare,Other
sent: 280,office,Other
sent: 280,ke,Other
sent: 280,piche,Other
sent: 280,wale,Other
sent: 280,building,Other
sent: 280,me,Other
sent: 280,ek,Other
sent: 280,new,Other
sent: 280,cafeteria,Other
sent: 280,open,Other
sent: 280,hua,Other
sent: 280,hai,Other
sent: 280,south,B-Cul
sent: 280,indian,I-Cul
sent: 280,food,Other
sent: 280,milta,Other
sent: 280,hai,Other
sent: 280,wahan,Other
sent: 280,pe,Other
sent: 280,mast,Other
sent: 280,dosa,B-Cul
sent: 280,banta,Other
sent: 280,hai,Other
